held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
A-172,4EGI-1,shuffled_compound,49,0.5171471834182739,0.31063647680364703,True,True,0.32197402345933573,0.16650795936584473,0.23941664397716522,0.02,0.5
A-172,4EGI-1,no_change,49,0.5171471834182739,0.31063647680364703,True,True,0.0,0.0,0.2169329673051834,0.02,0.0
A-172,5-Azacytidine,weighted_consensus_gated,49,0.23571883141994476,0.2244543722089456,False,False,2.477431348716652,0.583977222442627,0.1676744520664215,0.12,0.8
A-172,5-Azacytidine,weighted_consensus,49,0.23571883141994476,0.2244543722089456,False,False,2.657844012794125,0.6265038847923279,0.15062737464904785,0.18,0.8
A-172,5-Azacytidine,unweighted_consensus,49,0.23571883141994476,0.2244543722089456,False,False,2.739716096450412,0.6458026766777039,0.1422906517982483,0.18,0.84
A-172,5-Azacytidine,generic_response,49,0.23571883141994476,0.2244543722089456,False,False,2.2051789820266654,0.5198022127151489,0.1635567545890808,0.1,0.74
A-172,5-Azacytidine,shuffled_compound,49,0.23571883141994476,0.2244543722089456,False,False,1.7825630895547664,0.4201836884021759,0.18457967042922974,0.14,0.78
A-172,5-Azacytidine,no_change,49,0.23571883141994476,0.2244543722089456,False,False,0.0,0.0,0.18793539702892303,0.0,0.0
A-172,5-Fluorouracil,weighted_consensus_gated,49,0.28123024106025696,0.29206499324313234,False,False,2.1414960026051975,0.6022534370422363,0.14541642367839813,0.18,0.8
A-172,5-Fluorouracil,weighted_consensus,49,0.28123024106025696,0.29206499324313234,False,False,2.2878533306925295,0.6434135437011719,0.12811651825904846,0.32,0.8
A-172,5-Fluorouracil,unweighted_consensus,49,0.28123024106025696,0.29206499324313234,False,False,2.293502022620413,0.6450021266937256,0.12448368221521378,0.28,0.8
A-172,5-Fluorouracil,generic_response,49,0.28123024106025696,0.29206499324313234,False,False,1.5832752345912227,0.44526487588882446,0.15568950772285461,0.2,0.7
A-172,5-Fluorouracil,shuffled_compound,49,0.28123024106025696,0.29206499324313234,False,False,1.7747570317493067,0.49911534786224365,0.15496166050434113,0.16,0.8
A-172,5-Fluorouracil,no_change,49,0.28123024106025696,0.29206499324313234,False,False,0.0,0.0,0.16587385535240173,0.04,0.0
A-172,8-Hydroxyquinoline,weighted_consensus_gated,49,0.7195707559585571,0.46540162261879564,True,True,0.9749831723517307,0.7015693783760071,0.1592198610305786,0.38,1.0
A-172,8-Hydroxyquinoline,weighted_consensus,49,0.7195707559585571,0.46540162261879564,True,True,1.111527837809137,0.7998229265213013,0.11745170503854752,0.64,1.0
A-172,8-Hydroxyquinoline,unweighted_consensus,49,0.7195707559585571,0.46540162261879564,True,True,1.0935912959765892,0.7869163155555725,0.11914732307195663,0.6,0.98
A-172,8-Hydroxyquinoline,generic_response,49,0.7195707559585571,0.46540162261879564,True,True,0.8846786312640227,0.6365888714790344,0.15653643012046814,0.4,0.96
A-172,8-Hydroxyquinoline,shuffled_compound,49,0.7195707559585571,0.46540162261879564,True,True,0.6675955904023676,0.4803822636604309,0.18242736160755157,0.4,1.0
A-172,8-Hydroxyquinoline,no_change,49,0.7195707559585571,0.46540162261879564,True,True,0.0,0.0,0.188096284866333,0.04,0.0
A-172,9-ING-41,weighted_consensus_gated,49,-0.32180026173591614,-0.274465482758016,False,False,,0.6159530282020569,0.14868921041488647,0.2,0.82
A-172,9-ING-41,weighted_consensus,49,-0.32180026173591614,-0.274465482758016,False,False,,0.6384562849998474,0.13262946903705597,0.26,0.82
A-172,9-ING-41,unweighted_consensus,49,-0.32180026173591614,-0.274465482758016,False,False,,0.6276974678039551,0.13189387321472168,0.22,0.84
A-172,9-ING-41,generic_response,49,-0.32180026173591614,-0.274465482758016,False,False,,0.3119323253631592,0.17044544219970703,0.1,0.84
A-172,9-ING-41,shuffled_compound,49,-0.32180026173591614,-0.274465482758016,False,False,,0.23889189958572388,0.19919386506080627,0.1,0.84
A-172,9-ING-41,no_change,49,-0.32180026173591614,-0.274465482758016,False,False,,0.0,0.16845650970935822,0.04,0.0
A-172,APTO-253,weighted_consensus_gated,49,0.26004087924957275,0.10998663138978336,False,False,2.525827446007827,0.6568183898925781,0.1473069190979004,0.28,0.94
A-172,APTO-253,weighted_consensus,49,0.26004087924957275,0.10998663138978336,False,False,2.7171291947624003,0.7065646648406982,0.11977624893188477,0.38,0.94
A-172,APTO-253,unweighted_consensus,49,0.26004087924957275,0.10998663138978336,False,False,2.7112528714607858,0.7050365805625916,0.11906970292329788,0.36,0.98
A-172,APTO-253,generic_response,49,0.26004087924957275,0.10998663138978336,False,False,1.6231237229993294,0.42207852005958557,0.1614476889371872,0.22,0.84
A-172,APTO-253,shuffled_compound,49,0.26004087924957275,0.10998663138978336,False,False,0.8628595256857926,0.22437874972820282,0.24853134155273438,0.1,0.7
A-172,APTO-253,no_change,49,0.26004087924957275,0.10998663138978336,False,False,0.0,0.0,0.16921500861644745,0.06,0.0
A-172,AT7519,weighted_consensus_gated,49,0.3408454954624176,0.17314024837877678,True,False,1.9807272562256286,0.6751219630241394,0.13401025533676147,0.3,0.94
A-172,AT7519,weighted_consensus,49,0.3408454954624176,0.17314024837877678,True,False,2.121742849905617,0.7231864929199219,0.1104123443365097,0.5,0.94
A-172,AT7519,unweighted_consensus,49,0.3408454954624176,0.17314024837877678,True,False,2.1227501178862025,0.7235298156738281,0.10957951843738556,0.42,0.98
A-172,AT7519,generic_response,49,0.3408454954624176,0.17314024837877678,True,False,1.636448306648747,0.5577760338783264,0.13678058981895447,0.32,0.9
A-172,AT7519,shuffled_compound,49,0.3408454954624176,0.17314024837877678,True,False,0.9913766668995391,0.33790627121925354,0.18006020784378052,0.26,0.8
A-172,AT7519,no_change,49,0.3408454954624176,0.17314024837877678,True,False,0.0,0.0,0.15603801608085632,0.04,0.0
A-172,AZD-7648,weighted_consensus_gated,49,0.45702388882637024,0.2813904711178371,True,False,1.4703692040854828,0.6719938516616821,0.18643207848072052,0.12,0.94
A-172,AZD-7648,weighted_consensus,49,0.45702388882637024,0.2813904711178371,True,False,1.5637880149671568,0.7146884799003601,0.15642869472503662,0.26,0.94
A-172,AZD-7648,unweighted_consensus,49,0.45702388882637024,0.2813904711178371,True,False,1.5320413973702423,0.7001795172691345,0.15777906775474548,0.24,0.92
A-172,AZD-7648,generic_response,49,0.45702388882637024,0.2813904711178371,True,False,1.0260113724151994,0.46891170740127563,0.19560551643371582,0.16,0.82
A-172,AZD-7648,shuffled_compound,49,0.45702388882637024,0.2813904711178371,True,False,0.9390076162798773,0.42914891242980957,0.2036777138710022,0.16,0.82
A-172,AZD-7648,no_change,49,0.45702388882637024,0.2813904711178371,True,False,0.0,0.0,0.21738864481449127,0.04,0.0
A-172,AZD-8055,weighted_consensus_gated,49,0.4633028209209442,0.2958046635042648,True,False,1.4999958509862077,0.6949523091316223,0.1738652139902115,0.26,0.94
A-172,AZD-8055,weighted_consensus,49,0.4633028209209442,0.2958046635042648,True,False,1.5895419894025826,0.7364392876625061,0.1359386295080185,0.36,0.94
A-172,AZD-8055,unweighted_consensus,49,0.4633028209209442,0.2958046635042648,True,False,1.540773001794754,0.7138444781303406,0.14067065715789795,0.26,0.88
A-172,AZD-8055,generic_response,49,0.4633028209209442,0.2958046635042648,True,False,0.8827374845642214,0.4089747667312622,0.1925686150789261,0.18,0.88
A-172,AZD-8055,shuffled_compound,49,0.4633028209209442,0.2958046635042648,True,False,0.7644055527827565,0.35415124893188477,0.24842150509357452,0.04,0.88
A-172,AZD-8055,no_change,49,0.4633028209209442,0.2958046635042648,True,False,0.0,0.0,0.20279522240161896,0.04,0.0
A-172,AZD1390,weighted_consensus_gated,49,0.32421115040779114,0.19778666881207682,True,False,2.0496799210127734,0.6645290851593018,0.1608223170042038,0.3,0.88
A-172,AZD1390,weighted_consensus,49,0.32421115040779114,0.19778666881207682,True,False,2.1661289043077767,0.7022831439971924,0.1363595426082611,0.42,0.88
A-172,AZD1390,unweighted_consensus,49,0.32421115040779114,0.19778666881207682,True,False,2.179879969345661,0.7067413926124573,0.13181263208389282,0.42,0.86
A-172,AZD1390,generic_response,49,0.32421115040779114,0.19778666881207682,True,False,1.6406408437168303,0.5319140553474426,0.15992052853107452,0.22,0.92
A-172,AZD1390,shuffled_compound,49,0.32421115040779114,0.19778666881207682,True,False,-0.5012074489271303,-0.16249704360961914,0.2445743829011917,0.1,0.28
A-172,AZD1390,no_change,49,0.32421115040779114,0.19778666881207682,True,False,0.0,0.0,0.18563571572303772,0.04,0.0
A-172,AZD2858,weighted_consensus_gated,49,0.23869648575782776,0.15352517472846167,False,False,2.42714985345207,0.5793521404266357,0.21507218480110168,0.26,0.92
A-172,AZD2858,weighted_consensus,49,0.23869648575782776,0.15352517472846167,False,False,2.634893202610707,0.6289397478103638,0.20784148573875427,0.32,0.92
A-172,AZD2858,unweighted_consensus,49,0.23869648575782776,0.15352517472846167,False,False,2.6594743002687493,0.6348071694374084,0.19925527274608612,0.32,0.94
A-172,AZD2858,generic_response,49,0.23869648575782776,0.15352517472846167,False,False,2.17540878913017,0.519262433052063,0.21106277406215668,0.22,0.92
A-172,AZD2858,shuffled_compound,49,0.23869648575782776,0.15352517472846167,False,False,1.461851154747747,0.3489387333393097,0.2440372258424759,0.12,0.78
A-172,AZD2858,no_change,49,0.23869648575782776,0.15352517472846167,False,False,0.0,0.0,0.24486875534057617,0.06,0.0
A-172,Abemaciclib,weighted_consensus_gated,49,0.6000066995620728,0.502406636175389,True,True,0.9094495353969159,0.5456758141517639,0.27612897753715515,0.16,0.96
A-172,Abemaciclib,weighted_consensus,49,0.6000066995620728,0.502406636175389,True,True,1.0528742926249413,0.6317316293716431,0.3058522045612335,0.34,0.96
A-172,Abemaciclib,unweighted_consensus,49,0.6000066995620728,0.502406636175389,True,True,1.0952015617832,0.6571282744407654,0.2723000645637512,0.32,0.94
A-172,Abemaciclib,generic_response,49,0.6000066995620728,0.502406636175389,True,True,0.6739697104498292,0.40438634157180786,0.2839626967906952,0.08,0.84
A-172,Abemaciclib,shuffled_compound,49,0.6000066995620728,0.502406636175389,True,True,0.6221155895995825,0.3732735216617584,0.28680193424224854,0.08,0.78
A-172,Abemaciclib,no_change,49,0.6000066995620728,0.502406636175389,True,True,0.0,0.0,0.30273517966270447,0.04,0.0
A-172,Abiraterone acetate,weighted_consensus_gated,49,0.2462526559829712,0.2604455309349816,False,False,2.782854330965955,0.6852852702140808,0.14288878440856934,0.38,0.92
A-172,Abiraterone acetate,weighted_consensus,49,0.2462526559829712,0.2604455309349816,False,False,2.9746891757196168,0.732525110244751,0.1128172054886818,0.54,0.92
A-172,Abiraterone acetate,unweighted_consensus,49,0.2462526559829712,0.2604455309349816,False,False,3.035961121489536,0.7476134896278381,0.10829300433397293,0.54,0.94
A-172,Abiraterone acetate,generic_response,49,0.2462526559829712,0.2604455309349816,False,False,2.05727163982288,0.5066086053848267,0.1429382711648941,0.32,0.88
A-172,Abiraterone acetate,shuffled_compound,49,0.2462526559829712,0.2604455309349816,False,False,1.5266636233327218,0.37594497203826904,0.2047051340341568,0.26,0.8
A-172,Abiraterone acetate,no_change,49,0.2462526559829712,0.2604455309349816,False,False,0.0,0.0,0.16791516542434692,0.02,0.0
A-172,Acetazolamide,weighted_consensus_gated,49,0.23624524474143982,0.28284793375154993,False,False,2.6559551915429083,0.627456784248352,0.16070416569709778,0.18,0.88
A-172,Acetazolamide,weighted_consensus,49,0.23624524474143982,0.28284793375154993,False,False,2.84048756950073,0.6710516810417175,0.13644228875637054,0.32,0.88
A-172,Acetazolamide,unweighted_consensus,49,0.23624524474143982,0.28284793375154993,False,False,2.887420391506325,0.6821393370628357,0.13096940517425537,0.28,0.9
A-172,Acetazolamide,generic_response,49,0.23624524474143982,0.28284793375154993,False,False,2.343614006427339,0.5536676645278931,0.16002322733402252,0.2,0.84
A-172,Acetazolamide,shuffled_compound,49,0.23624524474143982,0.28284793375154993,False,False,1.3562807214514812,0.32041487097740173,0.2103617787361145,0.12,0.76
A-172,Acetazolamide,no_change,49,0.23624524474143982,0.28284793375154993,False,False,0.0,0.0,0.18508285284042358,0.02,0.0
A-172,Acetohexamide,weighted_consensus_gated,49,0.5411891937255859,0.33339496591717616,True,True,1.148529546519865,0.6215717792510986,0.15294742584228516,0.18,0.86
A-172,Acetohexamide,weighted_consensus,49,0.5411891937255859,0.33339496591717616,True,True,1.2443715879734545,0.6734404563903809,0.1316978931427002,0.28,0.86
A-172,Acetohexamide,unweighted_consensus,49,0.5411891937255859,0.33339496591717616,True,True,1.2068781741318606,0.653149425983429,0.13128292560577393,0.26,0.9
A-172,Acetohexamide,generic_response,49,0.5411891937255859,0.33339496591717616,True,True,0.8112779261927334,0.43905484676361084,0.1596592515707016,0.1,0.78
A-172,Acetohexamide,shuffled_compound,49,0.5411891937255859,0.33339496591717616,True,True,0.41399270103863056,0.22404837608337402,0.19617043435573578,0.12,0.64
A-172,Acetohexamide,no_change,49,0.5411891937255859,0.33339496591717616,True,True,0.0,0.0,0.17243877053260803,0.04,0.0
A-172,Adagrasib,weighted_consensus_gated,49,0.2620599567890167,0.2586835521737788,False,False,2.2083733781494104,0.5787262320518494,0.12751276791095734,0.12,0.8
A-172,Adagrasib,weighted_consensus,49,0.2620599567890167,0.2586835521737788,False,False,2.300336404885871,0.6028260588645935,0.11709554493427277,0.26,0.8
A-172,Adagrasib,unweighted_consensus,49,0.2620599567890167,0.2586835521737788,False,False,2.426776241338123,0.6359608769416809,0.10988933593034744,0.28,0.8
A-172,Adagrasib,generic_response,49,0.2620599567890167,0.2586835521737788,False,False,1.9029035036214614,0.49867480993270874,0.12745121121406555,0.24,0.86
A-172,Adagrasib,shuffled_compound,49,0.2620599567890167,0.2586835521737788,False,False,1.5914996611614356,0.41706833243370056,0.15619198977947235,0.22,0.8
A-172,Adagrasib,no_change,49,0.2620599567890167,0.2586835521737788,False,False,0.0,0.0,0.14400868117809296,0.02,0.0
A-172,Adenine,weighted_consensus_gated,49,0.5074034333229065,0.29400133369585535,True,False,1.3891907931299357,0.7048801779747009,0.14040441811084747,0.3,0.98
A-172,Adenine,weighted_consensus,49,0.5074034333229065,0.29400133369585535,True,False,1.4877892946600402,0.7549093961715698,0.10793061554431915,0.46,0.98
A-172,Adenine,unweighted_consensus,49,0.5074034333229065,0.29400133369585535,True,False,1.4902004824020063,0.7561328411102295,0.10615501552820206,0.46,0.98
A-172,Adenine,generic_response,49,0.5074034333229065,0.29400133369585535,True,False,0.9979076256426046,0.5063417553901672,0.1477556675672531,0.34,0.94
A-172,Adenine,shuffled_compound,49,0.5074034333229065,0.29400133369585535,True,False,0.8265797326548897,0.4194093942642212,0.1777237206697464,0.24,0.92
A-172,Adenine,no_change,49,0.5074034333229065,0.29400133369585535,True,False,0.0,0.0,0.16561031341552734,0.02,0.0
A-172,Adenosine,weighted_consensus_gated,49,0.5746354460716248,0.3574562764973665,True,True,1.2789882315575405,0.7349519729614258,0.17016233503818512,0.22,0.98
A-172,Adenosine,weighted_consensus,49,0.5746354460716248,0.3574562764973665,True,True,1.3528957139684608,0.7774218320846558,0.1280895620584488,0.52,0.98
A-172,Adenosine,unweighted_consensus,49,0.5746354460716248,0.3574562764973665,True,True,1.3453026585081316,0.7730585932731628,0.1263420134782791,0.5,1.0
A-172,Adenosine,generic_response,49,0.5746354460716248,0.3574562764973665,True,True,0.910483619432156,0.5231961607933044,0.17303238809108734,0.22,0.9
A-172,Adenosine,shuffled_compound,49,0.5746354460716248,0.3574562764973665,True,True,0.753840896532989,0.4331836998462677,0.18972963094711304,0.18,0.82
A-172,Adenosine,no_change,49,0.5746354460716248,0.3574562764973665,True,True,0.0,0.0,0.20032835006713867,0.02,0.0
A-172,Afatinib,weighted_consensus_gated,49,0.07535962760448456,0.03067575769180584,False,False,9.36159558689332,0.7054863572120667,0.16514039039611816,0.2,1.0
A-172,Afatinib,weighted_consensus,49,0.07535962760448456,0.03067575769180584,False,False,9.999190476971997,0.753535270690918,0.12527835369110107,0.22,1.0
A-172,Afatinib,unweighted_consensus,49,0.07535962760448456,0.03067575769180584,False,False,9.614202363751875,0.7245227098464966,0.13257373869419098,0.2,0.96
A-172,Afatinib,generic_response,49,0.07535962760448456,0.03067575769180584,False,False,4.057828496990192,0.30579644441604614,0.18906866014003754,0.12,0.86
A-172,Afatinib,shuffled_compound,49,0.07535962760448456,0.03067575769180584,False,False,1.9076951946088219,0.1437631994485855,0.2464553415775299,0.1,0.7
A-172,Afatinib,no_change,49,0.07535962760448456,0.03067575769180584,False,False,0.0,0.0,0.19445165991783142,0.08,0.0
A-172,Aliskiren,weighted_consensus_gated,49,0.5312861800193787,0.3551559901739262,True,True,1.271741536408301,0.6756587028503418,0.16071289777755737,0.32,0.96
A-172,Aliskiren,weighted_consensus,49,0.5312861800193787,0.3551559901739262,True,True,1.3790386338569696,0.732664167881012,0.12633877992630005,0.4,0.96
A-172,Aliskiren,unweighted_consensus,49,0.5312861800193787,0.3551559901739262,True,True,1.3439215760627443,0.7140069603919983,0.128025084733963,0.36,0.92
A-172,Aliskiren,generic_response,49,0.5312861800193787,0.3551559901739262,True,True,1.0290880027751155,0.5467402338981628,0.1638544350862503,0.28,0.86
A-172,Aliskiren,shuffled_compound,49,0.5312861800193787,0.3551559901739262,True,True,0.515337797047917,0.2737918496131897,0.21166445314884186,0.14,0.72
A-172,Aliskiren,no_change,49,0.5312861800193787,0.3551559901739262,True,True,0.0,0.0,0.18331170082092285,0.04,0.0
A-172,Allantoin,weighted_consensus_gated,49,0.5923763513565063,0.40670762743268696,True,True,1.261917329766303,0.7475299835205078,0.16511355340480804,0.34,1.0
A-172,Allantoin,weighted_consensus,49,0.5923763513565063,0.40670762743268696,True,True,1.3476935885018413,0.7983418107032776,0.12712635099887848,0.56,1.0
A-172,Allantoin,unweighted_consensus,49,0.5923763513565063,0.40670762743268696,True,True,1.3574441264642911,0.8041177988052368,0.12141452729701996,0.52,0.96
A-172,Allantoin,generic_response,49,0.5923763513565063,0.40670762743268696,True,True,0.43255149256029074,0.256233274936676,0.19092214107513428,0.06,0.48
A-172,Allantoin,shuffled_compound,49,0.5923763513565063,0.40670762743268696,True,True,-0.03493237070437512,-0.020693110302090645,0.226326122879982,0.06,0.36
A-172,Allantoin,no_change,49,0.5923763513565063,0.40670762743268696,True,True,0.0,0.0,0.19984474778175354,0.02,0.0
A-172,Allopurinol,weighted_consensus_gated,49,0.4204775393009186,0.35618499742122367,True,True,1.7188290924477732,0.7227290272712708,0.1637050211429596,0.28,0.98
A-172,Allopurinol,weighted_consensus,49,0.4204775393009186,0.35618499742122367,True,True,1.845205202253757,0.7758673429489136,0.1192336231470108,0.44,0.98
A-172,Allopurinol,unweighted_consensus,49,0.4204775393009186,0.35618499742122367,True,True,1.860868807138197,0.7824535369873047,0.11631730943918228,0.42,0.98
A-172,Allopurinol,generic_response,49,0.4204775393009186,0.35618499742122367,True,True,1.4862542291612697,0.6249365210533142,0.16091324388980865,0.24,0.86
A-172,Allopurinol,shuffled_compound,49,0.4204775393009186,0.35618499742122367,True,True,1.0913659016995318,0.45889484882354736,0.20142903923988342,0.18,0.74
A-172,Allopurinol,no_change,49,0.4204775393009186,0.35618499742122367,True,True,0.0,0.0,0.1928682029247284,0.02,0.0
A-172,Almonertinib (hydrochloride),weighted_consensus_gated,49,0.5259402990341187,0.3197068712693088,True,True,1.2150640301348148,0.6390511393547058,0.14879441261291504,0.3,0.96
A-172,Almonertinib (hydrochloride),weighted_consensus,49,0.5259402990341187,0.3197068712693088,True,True,1.333438125508992,0.7013088464736938,0.1297636181116104,0.36,0.96
A-172,Almonertinib (hydrochloride),unweighted_consensus,49,0.5259402990341187,0.3197068712693088,True,True,1.3029917675055254,0.6852958798408508,0.1273196041584015,0.36,0.94
A-172,Almonertinib (hydrochloride),generic_response,49,0.5259402990341187,0.3197068712693088,True,True,1.0041308667657773,0.5281128883361816,0.15068382024765015,0.22,0.94
A-172,Almonertinib (hydrochloride),shuffled_compound,49,0.5259402990341187,0.3197068712693088,True,True,0.35876960348438897,0.1886913925409317,0.23849283158779144,0.12,0.58
A-172,Almonertinib (hydrochloride),no_change,49,0.5259402990341187,0.3197068712693088,True,True,0.0,0.0,0.1705935299396515,0.04,0.0
A-172,Almonertinib (mesylate),weighted_consensus_gated,49,0.4271436631679535,0.34116419473643966,True,True,1.5899149370562684,0.6791220903396606,0.1672143191099167,0.14,0.88
A-172,Almonertinib (mesylate),weighted_consensus,49,0.4271436631679535,0.34116419473643966,True,True,1.685293830559126,0.7198625802993774,0.13151328265666962,0.32,0.88
A-172,Almonertinib (mesylate),unweighted_consensus,49,0.4271436631679535,0.34116419473643966,True,True,1.7148840720253593,0.7325018644332886,0.12780046463012695,0.32,0.9
A-172,Almonertinib (mesylate),generic_response,49,0.4271436631679535,0.34116419473643966,True,True,0.6870916248545358,0.2934868335723877,0.19170963764190674,0.04,0.78
A-172,Almonertinib (mesylate),shuffled_compound,49,0.4271436631679535,0.34116419473643966,True,True,0.17355983364594316,0.07413498312234879,0.3052300810813904,0.06,0.82
A-172,Almonertinib (mesylate),no_change,49,0.4271436631679535,0.34116419473643966,True,True,0.0,0.0,0.194895938038826,0.0,0.0
A-172,Alpelisib,weighted_consensus_gated,49,0.3982694745063782,0.2586827973398019,True,False,1.685215313775984,0.6711698174476624,0.16876837611198425,0.24,0.9
A-172,Alpelisib,weighted_consensus,49,0.3982694745063782,0.2586827973398019,True,False,1.7763906209849274,0.7074821591377258,0.14709855616092682,0.34,0.9
A-172,Alpelisib,unweighted_consensus,49,0.3982694745063782,0.2586827973398019,True,False,1.7492408168811855,0.6966692209243774,0.1477745920419693,0.32,0.88
A-172,Alpelisib,generic_response,49,0.3982694745063782,0.2586827973398019,True,False,1.130992480678638,0.45043978095054626,0.17873495817184448,0.2,0.82
A-172,Alpelisib,shuffled_compound,49,0.3982694745063782,0.2586827973398019,True,False,0.9927836634538353,0.395395427942276,0.19228141009807587,0.2,0.8
A-172,Alpelisib,no_change,49,0.3982694745063782,0.2586827973398019,True,False,0.0,0.0,0.1960512399673462,0.06,0.0
A-172,Altretamine,weighted_consensus_gated,49,0.20605626702308655,0.20801668443089846,False,False,2.698340970142033,0.5560100674629211,0.15753678977489471,0.06,0.84
A-172,Altretamine,weighted_consensus,49,0.20605626702308655,0.20801668443089846,False,False,2.862585316587073,0.5898536443710327,0.1449345052242279,0.1,0.84
A-172,Altretamine,unweighted_consensus,49,0.20605626702308655,0.20801668443089846,False,False,3.0449046087119642,0.6274216771125793,0.1342087686061859,0.16,0.9
A-172,Altretamine,generic_response,49,0.20605626702308655,0.20801668443089846,False,False,1.5590149753380809,0.3212448060512543,0.17318327724933624,0.12,0.82
A-172,Altretamine,shuffled_compound,49,0.20605626702308655,0.20801668443089846,False,False,0.7095218886735962,0.14620143175125122,0.2498399019241333,0.04,0.54
A-172,Altretamine,no_change,49,0.20605626702308655,0.20801668443089846,False,False,0.0,0.0,0.17643596231937408,0.02,0.0
A-172,Amsacrine,weighted_consensus_gated,49,0.7497692704200745,0.4922132698096791,True,True,0.8527910037021105,0.6393964886665344,0.18162690103054047,0.24,0.94
A-172,Amsacrine,weighted_consensus,49,0.7497692704200745,0.4922132698096791,True,True,0.9434555464124809,0.7073739767074585,0.14530502259731293,0.28,0.94
A-172,Amsacrine,unweighted_consensus,49,0.7497692704200745,0.4922132698096791,True,True,0.9182428135817349,0.6884702444076538,0.14668232202529907,0.24,0.98
A-172,Amsacrine,generic_response,49,0.7497692704200745,0.4922132698096791,True,True,0.5621172949511811,0.42145827412605286,0.18709269165992737,0.14,0.72
A-172,Amsacrine,shuffled_compound,49,0.7497692704200745,0.4922132698096791,True,True,0.29681453856458534,0.2225424200296402,0.2507897615432739,0.12,0.62
A-172,Amsacrine,no_change,49,0.7497692704200745,0.4922132698096791,True,True,0.0,0.0,0.20820537209510803,0.04,0.0
A-172,Anastrozole,weighted_consensus_gated,49,0.5449515581130981,0.3420560950452977,True,True,1.348964919821892,0.7351205348968506,0.14662784337997437,0.42,1.0
A-172,Anastrozole,weighted_consensus,49,0.5449515581130981,0.3420560950452977,True,True,1.4238008831021671,0.775902509689331,0.11232530325651169,0.52,1.0
A-172,Anastrozole,unweighted_consensus,49,0.5449515581130981,0.3420560950452977,True,True,1.454026843068348,0.7923741936683655,0.10718900710344315,0.58,1.0
A-172,Anastrozole,generic_response,49,0.5449515581130981,0.3420560950452977,True,True,1.1497959589927342,0.6265830993652344,0.1473880410194397,0.36,0.96
A-172,Anastrozole,shuffled_compound,49,0.5449515581130981,0.3420560950452977,True,True,0.8895390565441327,0.4847556948661804,0.17333108186721802,0.32,0.94
A-172,Anastrozole,no_change,49,0.5449515581130981,0.3420560950452977,True,True,0.0,0.0,0.1733381450176239,0.04,0.0
A-172,Anethole trithione,weighted_consensus_gated,49,0.6947250962257385,0.4779007152407145,True,True,1.1638055268591718,0.8085249066352844,0.16299617290496826,0.3,1.0
A-172,Anethole trithione,weighted_consensus,49,0.6947250962257385,0.4779007152407145,True,True,1.2434234566133413,0.863837480545044,0.1034075915813446,0.66,1.0
A-172,Anethole trithione,unweighted_consensus,49,0.6947250962257385,0.4779007152407145,True,True,1.2445817886118316,0.8646422028541565,0.10166138410568237,0.66,1.0
A-172,Anethole trithione,generic_response,49,0.6947250962257385,0.4779007152407145,True,True,0.7044519466386537,0.4894004464149475,0.18238510191440582,0.28,0.94
A-172,Anethole trithione,shuffled_compound,49,0.6947250962257385,0.4779007152407145,True,True,0.05195365891262302,0.03609351068735123,0.2979099750518799,0.08,0.76
A-172,Anethole trithione,no_change,49,0.6947250962257385,0.4779007152407145,True,True,0.0,0.0,0.19989439845085144,0.04,0.0
A-172,Apalutamide,weighted_consensus_gated,49,0.15957646071910858,0.12552088660446983,False,False,3.179747866162978,0.5074129104614258,0.1532909870147705,0.1,0.8
A-172,Apalutamide,weighted_consensus,49,0.15957646071910858,0.12552088660446983,False,False,3.3812592124657823,0.5395693778991699,0.14311540126800537,0.18,0.8
A-172,Apalutamide,unweighted_consensus,49,0.15957646071910858,0.12552088660446983,False,False,3.643040266616989,0.5813434720039368,0.13287471234798431,0.2,0.76
A-172,Apalutamide,generic_response,49,0.15957646071910858,0.12552088660446983,False,False,1.9269767144349212,0.30750012397766113,0.16690778732299805,0.18,0.8
A-172,Apalutamide,shuffled_compound,49,0.15957646071910858,0.12552088660446983,False,False,1.535932923677712,0.24509873986244202,0.1971355825662613,0.06,0.74
A-172,Apalutamide,no_change,49,0.15957646071910858,0.12552088660446983,False,False,0.0,0.0,0.16954155266284943,0.02,0.0
A-172,Aprepitant,weighted_consensus_gated,49,0.2877771556377411,0.27615259435712075,False,False,2.3390876679322785,0.6731359958648682,0.15983252227306366,0.2,0.86
A-172,Aprepitant,weighted_consensus,49,0.2877771556377411,0.27615259435712075,False,False,2.4712699065129042,0.7111750245094299,0.13166935741901398,0.38,0.86
A-172,Aprepitant,unweighted_consensus,49,0.2877771556377411,0.27615259435712075,False,False,2.5068072851439784,0.7214018702507019,0.12519147992134094,0.36,0.84
A-172,Aprepitant,generic_response,49,0.2877771556377411,0.27615259435712075,False,False,1.9236536032449207,0.553583562374115,0.16228923201560974,0.22,0.8
A-172,Aprepitant,shuffled_compound,49,0.2877771556377411,0.27615259435712075,False,False,0.9334682311331819,0.26863083243370056,0.3857872486114502,0.02,0.58
A-172,Aprepitant,no_change,49,0.2877771556377411,0.27615259435712075,False,False,0.0,0.0,0.18737342953681946,0.02,0.0
A-172,Arbutin,weighted_consensus_gated,49,0.2623492479324341,0.2642912615128622,False,False,2.3828187727337786,0.6251307129859924,0.17105580866336823,0.26,0.96
