held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
A549,S3I-201,no_change,2,0.20983088271369096,0.13809425995967034,False,False,0.0,0.0,0.24355006102347596,0.0,0.0
A549,SB431542,weighted_consensus_gated,2,0.15260664181626976,0.16060204806289213,False,False,0.16317068742578403,0.024900930650901133,0.25221565865656986,0.0,0.5
A549,SB431542,weighted_consensus,2,0.15260664181626976,0.16060204806289213,False,False,0.1458067768919093,0.02225108257552836,0.2751704437624659,0.0,0.5
A549,SB431542,unweighted_consensus,2,0.15260664181626976,0.16060204806289213,False,False,0.10343271692700078,0.01578451958416243,0.28675475812671913,0.0,0.5
A549,SB431542,no_change,2,0.15260664181626976,0.16060204806289213,False,False,0.0,0.0,0.2508896322156878,0.0,0.0
A549,SGI-1776 free base,weighted_consensus_gated,2,0.1813269926570132,0.13755896264009027,False,False,-0.18554885346237682,-0.03364501558928962,0.24433529625173164,0.0,0.54
A549,SGI-1776 free base,weighted_consensus,2,0.1813269926570132,0.13755896264009027,False,False,-0.12833653175267873,-0.023270877350744516,0.27244122548396515,0.0,0.54
A549,SGI-1776 free base,unweighted_consensus,2,0.1813269926570132,0.13755896264009027,False,False,-0.03469333847022295,-0.006290838730037389,0.28721325206361864,0.0,0.52
A549,SGI-1776 free base,no_change,2,0.1813269926570132,0.13755896264009027,False,False,0.0,0.0,0.2407953694254844,0.0,0.0
A549,SL-327,weighted_consensus_gated,2,0.12065328405673509,0.18828779222779468,False,False,0.3106418090416235,0.03747995442619705,0.2517374341644634,0.02,0.52
A549,SL-327,weighted_consensus,2,0.12065328405673509,0.18828779222779468,False,False,0.37369365181491104,0.04508736632262312,0.2779945980294793,0.02,0.52
A549,SL-327,unweighted_consensus,2,0.12065328405673509,0.18828779222779468,False,False,0.37289736111391153,0.04499129123448369,0.29059983712560705,0.02,0.56
A549,SL-327,no_change,2,0.12065328405673509,0.18828779222779468,False,False,0.0,0.0,0.24986034555382336,0.0,0.0
A549,SNS-314,weighted_consensus_gated,2,0.18904227926242773,0.19613247526130778,False,False,0.6061901861337003,0.11459557445323001,0.2531624176154971,0.0,0.62
A549,SNS-314,weighted_consensus,2,0.18904227926242773,0.19613247526130778,False,False,0.5658178997611478,0.10696350541832725,0.26778784099476544,0.02,0.62
A549,SNS-314,unweighted_consensus,2,0.18904227926242773,0.19613247526130778,False,False,0.41367461049697213,0.07820199124134462,0.2779023820183296,0.02,0.64
A549,SNS-314,no_change,2,0.18904227926242773,0.19613247526130778,False,False,0.0,0.0,0.2564221571755022,0.0,0.0
A549,SRT1720 HCl,weighted_consensus_gated,2,0.19364947689456147,0.10666513740016269,False,False,0.1176571723214194,0.022784249872936143,0.24816905688537091,0.0,0.7
A549,SRT1720 HCl,weighted_consensus,2,0.19364947689456147,0.10666513740016269,False,False,0.12407128360765789,0.02402633916825973,0.26855048154313454,0.06,0.7
A549,SRT1720 HCl,unweighted_consensus,2,0.19364947689456147,0.10666513740016269,False,False,0.07700617614138082,0.014912205727428856,0.2826731890097558,0.06,0.68
A549,SRT1720 HCl,no_change,2,0.19364947689456147,0.10666513740016269,False,False,0.0,0.0,0.24728304490942468,0.0,0.0
A549,SRT2104 (GSK2245840),weighted_consensus_gated,2,0.4542680639740786,0.17394538657165032,True,False,0.17766578161144297,0.08070789064707165,0.1972921363089394,0.02,0.64
A549,SRT2104 (GSK2245840),weighted_consensus,2,0.4542680639740786,0.17394538657165032,True,False,0.15675378283415708,0.0712082374486857,0.22048268201644705,0.0,0.64
A549,SRT2104 (GSK2245840),unweighted_consensus,2,0.4542680639740786,0.17394538657165032,True,False,0.12369791830790616,0.05619201386735626,0.23525030038309963,0.0,0.6
A549,SRT2104 (GSK2245840),no_change,2,0.4542680639740786,0.17394538657165032,True,False,0.0,0.0,0.19724083032211068,0.0,0.0
A549,SRT3025 HCl,weighted_consensus_gated,2,0.4333988731927718,0.12708968546488242,True,False,-0.10092907489723851,-0.043742547332852044,0.18928100498244493,0.0,0.46
A549,SRT3025 HCl,weighted_consensus,2,0.4333988731927718,0.12708968546488242,True,False,-0.08460565732761587,-0.036667996551522496,0.221513624677287,0.0,0.46
A549,SRT3025 HCl,unweighted_consensus,2,0.4333988731927718,0.12708968546488242,True,False,-0.06442517275659505,-0.027921797277957957,0.238527761998191,0.0,0.42
A549,SRT3025 HCl,no_change,2,0.4333988731927718,0.12708968546488242,True,False,0.0,0.0,0.18525641281841235,0.0,0.0
A549,Selisistat (EX 527),weighted_consensus_gated,2,0.32466065869731275,0.12419277871751967,True,False,0.012399775006293304,0.00402571912124166,0.1672823250177139,0.02,0.56
A549,Selisistat (EX 527),weighted_consensus,2,0.32466065869731275,0.12419277871751967,True,False,0.021623753845108826,0.007020382166861581,0.19624647815000432,0.02,0.56
A549,Selisistat (EX 527),unweighted_consensus,2,0.32466065869731275,0.12419277871751967,True,False,0.0063714223343091965,0.002068550171895594,0.21233561880286647,0.02,0.56
A549,Selisistat (EX 527),no_change,2,0.32466065869731275,0.12419277871751967,True,False,0.0,0.0,0.16498550777103915,0.0,0.0
A549,Sirtinol,weighted_consensus_gated,2,0.1775863438700637,0.15327642193317695,False,False,-0.09924323397604595,-0.017624243075647285,0.23947440572135664,0.0,0.44
A549,Sirtinol,weighted_consensus,2,0.1775863438700637,0.15327642193317695,False,False,-0.07223952704588285,-0.012828753490980917,0.26163799122656517,0.0,0.44
A549,Sirtinol,unweighted_consensus,2,0.1775863438700637,0.15327642193317695,False,False,-0.028006040869202612,-0.004973490404237273,0.2754864197205417,0.0,0.42
A549,Sirtinol,no_change,2,0.1775863438700637,0.15327642193317695,False,False,0.0,0.0,0.23752454004507295,0.0,0.0
A549,Sodium Phenylbutyrate,weighted_consensus_gated,2,0.19171001064333465,0.12019600380489598,False,False,0.17445123755333417,0.033444048608092594,0.22736114457734127,0.0,0.48
A549,Sodium Phenylbutyrate,weighted_consensus,2,0.19171001064333465,0.12019600380489598,False,False,0.1406487015315162,0.02696376406757817,0.24768959606932806,0.02,0.48
A549,Sodium Phenylbutyrate,unweighted_consensus,2,0.19171001064333465,0.12019600380489598,False,False,0.12800143809008624,0.024539157058612572,0.2631365709922477,0.02,0.52
A549,Sodium Phenylbutyrate,no_change,2,0.19171001064333465,0.12019600380489598,False,False,0.0,0.0,0.2282339874164908,0.0,0.0
A549,Sorafenib Tosylate,weighted_consensus_gated,2,0.1209097355014979,0.10450037739981016,False,False,0.07096790501612509,0.00858071062459511,0.24782388244280507,0.0,0.44
A549,Sorafenib Tosylate,weighted_consensus,2,0.1209097355014979,0.10450037739981016,False,False,0.09947856610709173,0.012027927116076734,0.2743966019649072,0.02,0.44
A549,Sorafenib Tosylate,unweighted_consensus,2,0.1209097355014979,0.10450037739981016,False,False,0.02785137698587357,0.0033675026247144794,0.2890128563217465,0.02,0.46
A549,Sorafenib Tosylate,no_change,2,0.1209097355014979,0.10450037739981016,False,False,0.0,0.0,0.24521287877072898,0.0,0.0
A549,Streptozotocin (STZ),weighted_consensus_gated,2,0.19197870067009418,0.13058149881050596,False,False,0.08347741600680132,0.01602588586028264,0.23857473887236552,0.04,0.58
A549,Streptozotocin (STZ),weighted_consensus,2,0.19197870067009418,0.13058149881050596,False,False,0.07835015356319058,0.015041560678363678,0.25898590116288545,0.04,0.58
A549,Streptozotocin (STZ),unweighted_consensus,2,0.19197870067009418,0.13058149881050596,False,False,0.054571270754164077,0.01047652165330033,0.27096783966012394,0.02,0.54
A549,Streptozotocin (STZ),no_change,2,0.19197870067009418,0.13058149881050596,False,False,0.0,0.0,0.23726565458309837,0.0,0.0
A549,TAK-901,weighted_consensus_gated,2,0.21965744947301546,0.3203317718213048,False,True,0.7821801541112766,0.1718116976804932,0.2749328757992633,0.0,0.62
A549,TAK-901,weighted_consensus,2,0.21965744947301546,0.3203317718213048,False,True,0.7843218338642446,0.17228213359261813,0.30637731513956484,0.06,0.62
A549,TAK-901,unweighted_consensus,2,0.21965744947301546,0.3203317718213048,False,True,0.618207763217044,0.13579394051267374,0.32509564296290405,0.08,0.6
A549,TAK-901,no_change,2,0.21965744947301546,0.3203317718213048,False,True,0.0,0.0,0.27889512737242017,0.0,0.0
A549,TG101209,weighted_consensus_gated,2,0.14083901101667137,0.2339191798073376,False,False,0.26302199414639676,0.037043757531211245,0.24158215029277857,0.0,0.6
A549,TG101209,weighted_consensus,2,0.14083901101667137,0.2339191798073376,False,False,0.3448027035580933,0.04856167176499637,0.2733169283003666,0.0,0.6
A549,TG101209,unweighted_consensus,2,0.14083901101667137,0.2339191798073376,False,False,0.34643366262704606,0.04879137442727635,0.2871459496113619,0.0,0.58
A549,TG101209,no_change,2,0.14083901101667137,0.2339191798073376,False,False,0.0,0.0,0.2400005381386389,0.0,0.0
A549,TGX-221,weighted_consensus_gated,2,0.14340783935536458,0.14488066048761827,False,False,-0.23292001477206264,-0.033402556061081105,0.23562268724830027,0.0,0.56
A549,TGX-221,weighted_consensus,2,0.14340783935536458,0.14488066048761827,False,False,-0.12218832435714617,-0.0175227635905108,0.26068609794702735,0.0,0.56
A549,TGX-221,unweighted_consensus,2,0.14340783935536458,0.14488066048761827,False,False,-0.08449080257125134,-0.012116643442143837,0.27367886472414493,0.0,0.48
A549,TGX-221,no_change,2,0.14340783935536458,0.14488066048761827,False,False,0.0,0.0,0.23219131375510807,0.0,0.0
A549,TMP195,weighted_consensus_gated,2,0.4268448458765155,0.10465545710761168,True,False,-0.011180647737767703,-0.004772401860427067,0.188465030485555,0.0,0.54
A549,TMP195,weighted_consensus,2,0.4268448458765155,0.10465545710761168,True,False,-0.0007733762626652681,-0.0003301116716419119,0.21969081900416998,0.0,0.54
A549,TMP195,unweighted_consensus,2,0.4268448458765155,0.10465545710761168,True,False,0.009995357010859497,0.004266466622781071,0.23630299827985307,0.0,0.56
A549,TMP195,no_change,2,0.4268448458765155,0.10465545710761168,True,False,0.0,0.0,0.1856929664197787,0.0,0.0
A549,Tacedinaline (CI994),weighted_consensus_gated,2,0.15866916149948268,0.2521333373689124,False,False,0.8582645100639608,0.13618011015661297,0.24404423066553438,0.0,0.7
A549,Tacedinaline (CI994),weighted_consensus,2,0.15866916149948268,0.2521333373689124,False,False,1.0226357592364599,0.16226075843743595,0.27218143773657477,0.02,0.7
A549,Tacedinaline (CI994),unweighted_consensus,2,0.15866916149948268,0.2521333373689124,False,False,0.9746441670020921,0.15464597273858371,0.2837664791326212,0.0,0.7
A549,Tacedinaline (CI994),no_change,2,0.15866916149948268,0.2521333373689124,False,False,0.0,0.0,0.24653685777953832,0.0,0.0
A549,Tanespimycin (17-AAG),weighted_consensus_gated,2,0.2327514291999644,0.3616230500932426,False,True,0.42752923889138644,0.0995080413767432,0.29113666982587255,0.02,0.76
A549,Tanespimycin (17-AAG),weighted_consensus,2,0.2327514291999644,0.3616230500932426,False,True,0.439923239992006,0.10239276284641832,0.3380561721180549,0.04,0.76
A549,Tanespimycin (17-AAG),unweighted_consensus,2,0.2327514291999644,0.3616230500932426,False,True,0.34497503698363513,0.08029343289625165,0.34847077804757703,0.02,0.7
A549,Tanespimycin (17-AAG),no_change,2,0.2327514291999644,0.3616230500932426,False,True,0.0,0.0,0.29172624050054524,0.0,0.0
A549,Tazemetostat (EPZ-6438),weighted_consensus_gated,2,0.5025663622279761,0.15424022867186754,True,False,0.17640166391658638,0.08865354252552085,0.1977725031992118,0.0,0.6
A549,Tazemetostat (EPZ-6438),weighted_consensus,2,0.5025663622279761,0.15424022867186754,True,False,0.14601028450983167,0.07337985753397791,0.21919376743307034,0.02,0.6
A549,Tazemetostat (EPZ-6438),unweighted_consensus,2,0.5025663622279761,0.15424022867186754,True,False,0.10390408344912952,0.052218697239661084,0.23395430366113792,0.02,0.6
A549,Tazemetostat (EPZ-6438),no_change,2,0.5025663622279761,0.15424022867186754,True,False,0.0,0.0,0.19826207850572913,0.0,0.0
A549,"Temsirolimus (CCI-779, NSC 683864)",weighted_consensus_gated,2,0.12925556932969293,0.22916072196743772,False,False,0.14763997689337902,0.019083289269176414,0.2943791422559539,0.02,0.76
A549,"Temsirolimus (CCI-779, NSC 683864)",weighted_consensus,2,0.12925556932969293,0.22916072196743772,False,False,0.13543483295081002,0.017505706440128804,0.3337071284854541,0.02,0.76
A549,"Temsirolimus (CCI-779, NSC 683864)",unweighted_consensus,2,0.12925556932969293,0.22916072196743772,False,False,0.15988995467469663,0.02066666712157671,0.3430985593069231,0.04,0.72
A549,"Temsirolimus (CCI-779, NSC 683864)",no_change,2,0.12925556932969293,0.22916072196743772,False,False,0.0,0.0,0.2916552872216038,0.0,0.0
A549,Thalidomide,weighted_consensus_gated,2,0.136022203528674,0.11932164244599847,False,False,-0.09793492558048279,-0.013321324379873972,0.23675375370264898,0.0,0.56
A549,Thalidomide,weighted_consensus,2,0.136022203528674,0.11932164244599847,False,False,-0.1095133731096905,-0.014896250326237936,0.25973167053343943,0.0,0.56
A549,Thalidomide,unweighted_consensus,2,0.136022203528674,0.11932164244599847,False,False,-0.04318898429125242,-0.005874660811461441,0.2735399587978765,0.0,0.54
A549,Thalidomide,no_change,2,0.136022203528674,0.11932164244599847,False,False,0.0,0.0,0.23482008265370344,0.0,0.0
A549,Thiotepa,weighted_consensus_gated,2,0.16466271407691815,0.13881333069518076,False,False,0.07760895157739134,0.012779300603397376,0.2482868365350679,0.0,0.54
A549,Thiotepa,weighted_consensus,2,0.16466271407691815,0.13881333069518076,False,False,0.0708774411271363,0.011670871822821244,0.2660653301184809,0.0,0.54
A549,Thiotepa,unweighted_consensus,2,0.16466271407691815,0.13881333069518076,False,False,0.06459519523040001,0.010636420162966065,0.27596584080103154,0.0,0.54
A549,Thiotepa,no_change,2,0.16466271407691815,0.13881333069518076,False,False,0.0,0.0,0.24802007617705205,0.0,0.0
A549,Tie2 kinase inhibitor,weighted_consensus_gated,2,0.24662604953379413,0.14264009429408755,False,False,0.27123716578773743,0.06689415068497247,0.25990119670458567,0.0,0.58
A549,Tie2 kinase inhibitor,weighted_consensus,2,0.24662604953379413,0.14264009429408755,False,False,0.20709230728657654,0.051074357634926945,0.2756666942220775,0.0,0.58
A549,Tie2 kinase inhibitor,unweighted_consensus,2,0.24662604953379413,0.14264009429408755,False,False,0.17809679972677125,0.0439233101512249,0.2863989830409665,0.0,0.58
A549,Tie2 kinase inhibitor,no_change,2,0.24662604953379413,0.14264009429408755,False,False,0.0,0.0,0.26060681077792985,0.0,0.0
A549,Tofacitinib (CP-690550) Citrate,weighted_consensus_gated,2,0.20232264694965763,0.15819575610917463,False,False,-0.005922867761648744,-0.0011983302830695678,0.24765004248329311,0.0,0.52
A549,Tofacitinib (CP-690550) Citrate,weighted_consensus,2,0.20232264694965763,0.15819575610917463,False,False,-0.02752843557551277,-0.005569625952020865,0.26706129045060123,0.02,0.52
A549,Tofacitinib (CP-690550) Citrate,unweighted_consensus,2,0.20232264694965763,0.15819575610917463,False,False,-0.04196706268804688,-0.00849088720774786,0.27995033287481536,0.02,0.56
A549,Tofacitinib (CP-690550) Citrate,no_change,2,0.20232264694965763,0.15819575610917463,False,False,0.0,0.0,0.24732046803262436,0.0,0.0
A549,Toremifene Citrate,weighted_consensus_gated,2,0.1676728281863159,0.17044331285713626,False,False,0.07534757684476501,0.012633741306547519,0.270358260880206,0.02,0.56
A549,Toremifene Citrate,weighted_consensus,2,0.1676728281863159,0.17044331285713626,False,False,0.14043067752682037,0.023546408865042487,0.29104156284762,0.02,0.56
A549,Toremifene Citrate,unweighted_consensus,2,0.1676728281863159,0.17044331285713626,False,False,0.2119222594278299,0.03553360459389839,0.29708841038569017,0.02,0.62
A549,Toremifene Citrate,no_change,2,0.1676728281863159,0.17044331285713626,False,False,0.0,0.0,0.26987451758548814,0.0,0.0
A549,"Tozasertib (VX-680, MK-0457)",weighted_consensus_gated,2,0.5388423097015866,0.18460162192305574,True,False,0.41453550826141083,0.22336927072489976,0.22596646985696336,0.04,0.9
A549,"Tozasertib (VX-680, MK-0457)",weighted_consensus,2,0.5388423097015866,0.18460162192305574,True,False,0.3640109427351844,0.19614449714007876,0.24762940881409223,0.04,0.9
A549,"Tozasertib (VX-680, MK-0457)",unweighted_consensus,2,0.5388423097015866,0.18460162192305574,True,False,0.246297722631957,0.13271563373724446,0.27059177017039493,0.02,0.82
A549,"Tozasertib (VX-680, MK-0457)",no_change,2,0.5388423097015866,0.18460162192305574,True,False,0.0,0.0,0.2304297270710056,0.0,0.0
A549,Trametinib (GSK1120212),weighted_consensus_gated,2,0.30485160479327095,0.41637649767485413,True,True,0.7040464774879164,0.2146296985112408,0.41158933326996494,0.1,0.7
A549,Trametinib (GSK1120212),weighted_consensus,2,0.30485160479327095,0.41637649767485413,True,True,0.6565949362065105,0.20016402000169012,0.421162390731317,0.1,0.7
A549,Trametinib (GSK1120212),unweighted_consensus,2,0.30485160479327095,0.41637649767485413,True,True,0.5248303110867881,0.159995362578959,0.4421142763726786,0.12,0.68
A549,Trametinib (GSK1120212),no_change,2,0.30485160479327095,0.41637649767485413,True,True,0.0,0.0,0.42293601395274544,0.0,0.0
A549,Tranylcypromine (2-PCPA) HCl,weighted_consensus_gated,2,0.2006360644335437,0.13904325290283337,False,False,0.29578608689304803,0.05934535638841934,0.22931177611158127,0.0,0.6
A549,Tranylcypromine (2-PCPA) HCl,weighted_consensus,2,0.2006360644335437,0.13904325290283337,False,False,0.24895683970547094,0.04994972053231828,0.24641156779896867,0.02,0.6
A549,Tranylcypromine (2-PCPA) HCl,unweighted_consensus,2,0.2006360644335437,0.13904325290283337,False,False,0.31300261345183894,0.06279961252039074,0.25844321322031333,0.0,0.62
A549,Tranylcypromine (2-PCPA) HCl,no_change,2,0.2006360644335437,0.13904325290283337,False,False,0.0,0.0,0.23064818938652087,0.0,0.0
A549,Triamcinolone Acetonide,weighted_consensus_gated,2,0.46102081210343265,0.3103879558794196,True,True,0.4334263634835867,0.19981857408024073,0.3515921146501466,0.04,0.7
